timestamp,hostname,process_name,process_id,query_name
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1047,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1417,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1439,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1320,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1899,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1411,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1909,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1388,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1471,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1920,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1201,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1660,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1107,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1263,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1494,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1078,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1185,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1238,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1497,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1924,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1707,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1092,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1373,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1234,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1179,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1299,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1741,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1079,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1868,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1820,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1890,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1862,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1852,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1710,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1865,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1978,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1635,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1401,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1821,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1052,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1856,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1196,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1873,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1400,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1965,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1937,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1797,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1695,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1565,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1796,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1257,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1297,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1116,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1256,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1207,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1734,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1056,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1807,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1822,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1020,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1413,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1095,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1466,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1148,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1514,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1351,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1427,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1139,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1500,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1479,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1811,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1322,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1232,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1141,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1252,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1329,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1248,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1289,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1545,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1474,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1485,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1997,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1704,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1926,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1429,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1879,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1526,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1263,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1187,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1892,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1102,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1901,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1631,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1578,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1013,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1388,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1249,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1087,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1721,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1370,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1058,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1218,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1592,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1457,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1438,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1806,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1972,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1013,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1261,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1337,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1000,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1411,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1159,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1365,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1407,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1855,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1413,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1754,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1197,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1794,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1642,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1733,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1749,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1287,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1174,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1669,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1848,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1953,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1237,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1636,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1897,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1497,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1329,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1699,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1449,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1469,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1054,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1180,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1066,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1095,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1852,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1165,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1157,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1662,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1496,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1213,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1169,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1043,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1182,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1539,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1775,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1065,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1522,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1954,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1921,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1775,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1180,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1202,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1271,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1110,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1579,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1515,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1073,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1312,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1867,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1162,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1559,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1395,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1448,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1448,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1099,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1290,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1074,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1533,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1340,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1387,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1599,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1008,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1546,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1928,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1089,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1275,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1635,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1805,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1398,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1809,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1949,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1486,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1847,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1070,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1695,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1727,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1958,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1947,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1007,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1859,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1154,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1683,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1936,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1744,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1665,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1079,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1608,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1101,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1121,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1526,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1465,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1669,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1821,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1260,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1616,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1005,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1164,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1634,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1598,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1363,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1353,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1137,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1008,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1944,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1551,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1069,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1991,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1449,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1172,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1603,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1341,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1678,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1606,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1756,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1547,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1606,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1781,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1670,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1759,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1860,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1347,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1383,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1471,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1938,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1484,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1855,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1972,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1251,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1957,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1058,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1786,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1008,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1639,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1011,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1356,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1655,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1025,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1755,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1345,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1600,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1434,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1993,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1843,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1313,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1946,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1442,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1551,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1647,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1318,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1095,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1380,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1672,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1390,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1534,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1075,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1005,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1638,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1961,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1870,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1181,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1368,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1936,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1034,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1749,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1928,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1690,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1936,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1918,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1097,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1827,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1207,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1771,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1891,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1711,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1942,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1863,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1473,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1716,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1603,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1176,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1734,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1840,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1339,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1360,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1050,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1004,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1621,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1119,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1637,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1658,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1053,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1367,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1354,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1570,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1389,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1555,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1978,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1476,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1821,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1229,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1282,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1742,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1929,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1404,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1132,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1210,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1394,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1298,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1912,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1435,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1081,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1096,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1056,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1494,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1824,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1256,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1951,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1037,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1713,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1672,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1312,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1208,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1274,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1341,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1354,www.office365.com
